IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,acolea.org,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/acolea.org
Tool written by jkerai1",,,,,False
DomainName,alpepipesystems.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/alpepipesystems.com
Tool written by jkerai1",,,,,False
DomainName,annals.edu.sg,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/annals.edu.sg
Tool written by jkerai1",,,,,False
DomainName,auto-pieces.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/auto-pieces.fr
Tool written by jkerai1",,,,,False
DomainName,dollinger-pierre.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/dollinger-pierre.fr
Tool written by jkerai1",,,,,False
DomainName,emec.com.eg,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/emec.com.eg
Tool written by jkerai1",,,,,False
DomainName,feuille-erable.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/feuille-erable.fr
Tool written by jkerai1",,,,,False
DomainName,grebe-korbach.de,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/grebe-korbach.de
Tool written by jkerai1",,,,,False
DomainName,greensboro.edu,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/greensboro.edu
Tool written by jkerai1",,,,,False
DomainName,guillerm-habitat.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/guillerm-habitat.fr
Tool written by jkerai1",,,,,False
DomainName,inouemfg.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/inouemfg.com
Tool written by jkerai1",,,,,False
DomainName,locaparc.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/locaparc.fr
Tool written by jkerai1",,,,,False
DomainName,losh.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/losh.com
Tool written by jkerai1",,,,,False
DomainName,mariocoelho.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mariocoelho.com
Tool written by jkerai1",,,,,False
DomainName,nieul-sur-mer.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nieul-sur-mer.fr
Tool written by jkerai1",,,,,False
DomainName,optoflux.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/optoflux.com
Tool written by jkerai1",,,,,False
DomainName,otltd.co.uk,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/otltd.co.uk
Tool written by jkerai1",,,,,False
DomainName,potenciamaquinaria.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/potenciamaquinaria.com
Tool written by jkerai1",,,,,False
DomainName,tavlit.co.il,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/tavlit.co.il
Tool written by jkerai1",,,,,False
DomainName,rydershealth.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/rydershealth.com
Tool written by jkerai1",,,,,False
DomainName,toua.net,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/toua.net
Tool written by jkerai1",,,,,False
DomainName,zep.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/zep.it
Tool written by jkerai1",,,,,False
DomainName,skystar.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/skystar.it
Tool written by jkerai1",,,,,False
DomainName,biso.at,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/biso.at
Tool written by jkerai1",,,,,False
DomainName,millwgs.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/millwgs.com
Tool written by jkerai1",,,,,False
DomainName,abzarsara.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/abzarsara.com
Tool written by jkerai1",,,,,False
DomainName,deschamps.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/deschamps.fr
Tool written by jkerai1",,,,,False
DomainName,guyer.com.uy,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/guyer.com.uy
Tool written by jkerai1",,,,,False
DomainName,mayair.com.my,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/mayair.com.my
Tool written by jkerai1",,,,,False
DomainName,chevalerias.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/chevalerias.com
Tool written by jkerai1",,,,,False
DomainName,aquinas.qld.edu.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/aquinas.qld.edu.au
Tool written by jkerai1",,,,,False
